id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
38419,"Perhaps the biggest of those factors is its high ad prices -- $ 130,000 for a four-color page , vs. $ 47,000 for the Smithsonian , a comparable publication with a far smaller circulation .",1.0932760716140102,0.14184411464990612,0.8686046595836517,0.8479555075820604,0.8581558853500936
38420,"When ad dollars are tight , the high page cost is a major deterrent for advertisers , who generally want to appear regularly in a publication or not at all .",1.8109343705618581,0.2388676600764507,0.7866013324662082,0.7372609173478285,0.7611323399235491
38421,"Even though National Geographic offers far more readers than does a magazine like Smithsonian , `` the page costs you an arm and a leg to develop any frequency , '' says Harry Glass , New York media manager for Bozell Inc .",1.5000812433492534,0.19421966840926172,0.8749758319228619,0.7467270948555774,0.8057803315907381
38422,"To combat that problem , National Geographic , like other magazines , began offering regional editions allowing advertisers to appear in only a portion of its magazines -- for example , ads can run only in the magazines sent to subscribers in the largest 25 markets .",1.4420093087407935,0.18491100923924475,0.8149603481589378,0.815217673981804,0.8150889907607549
38423,"But the magazine was slower than its competitors to come up with its regional editions , and until last year offered fewer of them than did competitors .",1.3971219813844193,0.18754871934950398,0.8187697578554843,0.8062295764995727,0.812451280650496
38424,"Time magazine , for example , has more than 100 separate editions going to different regions , top management , and other groups .",1.0314536459234782,0.14577687893736674,0.8788309488969266,0.830955827210981,0.854223121062633
38425,"Another sticking point for advertisers was National Geographic 's tradition of lumping its ads together , usually at the beginning or end of the magazine , rather than spreading ads out among its articles , as most magazines do .",1.7129876473755346,0.23366776221237787,0.7503428970526473,0.7830178617091886,0.7663322377876218
38426,And National Geographic 's smaller-than-average size means extra production costs for advertisers .,0.6734528847818053,0.10490354572408671,0.931309355526908,0.8615943417593948,0.8950964542759132
38427,But Ms. McCraw says the magazine is fighting back .,0.5999999999999996,0.09927436741713137,0.9315520459418732,0.8718740509574638,0.9007256325828685
38428,"It now offers 30 regional editions , it very recently began running ads adjacent to articles , and it has been beefing up its sales force .",1.0044227955097718,0.13285056816725543,0.8603652909679996,0.8740414114595508,0.867149431832745
38429,"And it just launched a promotional campaign to tell chief executives , marketing directors , and media executives just that .",0.857142857142855,0.12083167900726315,0.9064920784453808,0.8534435677390582,0.8791683209927365
38430,"The centerpiece of the promotion is its new ad campaign , into which the magazine will pour about $ 500,000 , mostly in the next few weeks .",1.1383679636045434,0.14940782621811166,0.9051312724011975,0.8022521063466796,0.8505921737818882
38431,"The campaign , created by Omnicom Group 's DDB Needham agency , takes advantage of the eye-catching photography that National Geographic is known for .",1.5003910001730763,0.2217240190299882,0.8595722577339036,0.7110286055634155,0.7782759809700117
38432,"In one ad , a photo of the interior of the Sainte-Chapelle in Paris is paired with the headline , `` The only book more respected than ours does n't accept advertising . ''",1.3944091039475603,0.18978500759394193,0.8462211554226363,0.777147853715931,0.810214992406058
38433,"Another ad pictures a tree ant , magnified 80 times , with the headline , `` For impact far beyond your size consider our regional editions . ''",1.3860226895419183,0.20277921928669257,0.7565842744975085,0.8424702648880705,0.7972207807133073
38434,"Ms. McCraw says she wants the campaign to help attract advertisers in 10 categories , including corporate , financial services , consumer electronics , insurance and food .",1.0444683034941624,0.13387126110162847,0.9220318027381575,0.8166170057156283,0.8661287388983717
38435,"Her goal : to top 300 ad pages in 1990 , up from about 274 this year .",0.945530556036327,0.13605000891516505,0.8888888888888887,0.8403722876605927,0.863949991084835
38436,Whether she can meet that ambitious goal is still far from certain .,1.0769230769230784,0.17900196329061022,0.7625025561793027,0.8892142185244479,0.8209980367093901
38437,"`` The ad campaign is meant to contemporize the thought of National Geographic , '' she says .",0.5136173609909171,0.07258901831986338,0.9184322613175959,0.9365669896460963,0.9274109816801362
38438,`` We want it to be a '90s kind of image . '',0.9230769230769225,0.14960460872354583,0.7732720193487619,0.9446071092622237,0.8503953912764538
38439,WCRS Plans Ad-Unit Sale,0.5,0.14285714285714285,1.0,0.75,0.8571428571428571
38440,"WCRS Group hopes to announce , perhaps today , an agreement to sell the majority of its ad unit to Paris-based Eurocom , a European ad executive said .",1.1174611019505756,0.1511935672454187,0.9262286739912383,0.7833289889512949,0.8488064327545815
38441,WCRS has been in discussions with Eurocom for several months .,0.7958988638330426,0.13819300836452342,0.931737959110796,0.8016404085435308,0.8618069916354765
38442,"However , when negotiations bogged down recently , WCRS 's chief executive , Peter Scott , met in Paris with another French firm , Boulet Dru Dupuy Petit , or BDDP .",1.2748121099834746,0.1745598814941357,0.9102520363088623,0.7550856863181352,0.8254401185058643
38443,"According to the executive , BDDP 's involvement prompted renewed vigor in the WCRS-Eurocom talks and the two agencies were hoping to hammer out details by today .",1.3935553574519233,0.17883099186281354,0.8211690081371864,0.8211690081371865,0.8211690081371864
38444,Executives of the two agencies could n't be reached last night .,0.6666666666666679,0.10251271475741969,0.8537282832519082,0.9459744918689591,0.8974872852425804
38445,Ad Notes ... .,0.5,0.14285714285714285,0.75,1.0,0.8571428571428571
38446,"NEW ACCOUNT : Procter & Gamble Co. , Cincinnati , awarded the ad accounts for its line of Professional Crisco vegetable shortening and oil products to Northlich , Stolley , LaWarre , Cincinnati .",1.4361447477444242,0.20788904743232564,0.8723717789938659,0.7253743331064011,0.7921109525676742
38447,Billings were n't disclosed .,0.40000000000000036,0.09425390072448082,0.8277293767706427,1.0,0.9057460992755192
38448,Professional Crisco products are specially made for the foodservice industry .,0.545454545454545,0.09076126609598135,0.8335817948122942,1.0000000000000002,0.9092387339040188
38449,"WHO 'S NEWS : Stephen Novick , 49 , was named executive vice president , deputy creative director at Grey Advertising , New York .",1.1225972626508245,0.17018476951062086,0.8877091954292835,0.7790103094886979,0.829815230489379
38450,"He was executive vice president , director of broadcast production .",0.5008886367569945,0.10889373944855019,0.9999999999999999,0.803599325030543,0.8911062605514497
38451,"The Commodity Futures Trading Commission plans to restrict dual trading on commodity exchanges , a move almost certain to infuriate exchange officials and traders .",1.5199999999999978,0.21507441340302041,0.7654718741738799,0.8053938773412083,0.7849255865969793
38452,The CFTC said it will propose the restrictions after the release of a study that shows little economic benefit resulting from dual trading and cites `` problems '' associated with the practice .,1.3881627701411086,0.17887222320446364,0.8531400138091197,0.7914310359413121,0.8211277767955367
38453,Dual trading gives an exchange trader the right to trade both for his own account and for customers .,1.1770804198210634,0.17263647863733542,0.8880642148109078,0.7744299241740371,0.827363521362664
38454,The issue exploded this year after a Federal Bureau of Investigation operation led to charges of widespread trading abuses at the Chicago Board of Trade and Chicago Mercantile Exchange .,1.7249535320618143,0.25920275211368454,0.8493194653586682,0.6568658827358369,0.7407972478863153
38455,"While not specifically mentioned in the FBI charges , dual trading became a focus of attempts to tighten industry regulations .",1.7442471658614593,0.2477487384525337,0.7517434890703059,0.7527597204480292,0.7522512615474659
38456,Critics contend that traders were putting buying or selling for their own accounts ahead of other traders ' customer orders .,1.4225858562346287,0.2179122761994564,0.7756084605278228,0.7886761517044002,0.7820877238005435
38457,Traders are likely to oppose such restrictions because dual trading provides a way to make money in slower markets where there is a shortage of customer orders .,1.338712266263001,0.18399020229720497,0.8526511395424361,0.7823879077530944,0.8160097977027951
38458,The exchanges contend that dual trading improves liquidity in the markets because traders can buy or sell even when they do n't have a customer order in hand .,1.6542816707254193,0.23659497279941488,0.7513799624656619,0.7758212496388608,0.7634050272005855
38459,The exchanges say liquidity becomes a severe problem for thinly traded contracts such as those with a long time remaining before expiration .,1.6680229555043598,0.2660332049806202,0.7555833098336997,0.7135527347036293,0.7339667950193797
38460,The CFTC may take those arguments into account by allowing exceptions to its restrictions .,1.3006516669551287,0.2082221085127612,0.7441268079890478,0.8459493049228771,0.7917778914872389
38461,"The agency did n't cite specific situations where dual trading might be allowed , but smaller exchanges or contracts that need additional liquidity are expected to be among them .",1.4046321829139226,0.18141884229561442,0.778050216288464,0.8635669175041251,0.8185811577043859
38462,"Wendy Gramm , the agency 's chairman , told the Senate Agriculture Committee that she expects the study to be released within two weeks and the rule changes to be completed by Thanksgiving .",1.4668912641449197,0.19402295497385555,0.8175393858434822,0.7947371923206451,0.8059770450261446
38463,"The study , by the CFTC 's division of economic analysis , shows that `` a trade is a trade , '' a member of the study team said .",1.1380569816692097,0.1675729216730532,0.9124001570829725,0.7653436928732805,0.8324270783269466
38464,"Whether a trade is done on a dual or non-dual basis , the member said , `` does n't seem to have much economic impact . ''",1.2411027779380381,0.16610017001147812,0.8443216866944052,0.8237321199165313,0.8338998299885223
38465,"Currently , most traders on commodity exchanges specialize in trading either for customer accounts , which makes them brokers , or for their own accounts as socalled locals .",1.1941100166582999,0.17175138933205134,0.8328727175462827,0.8236755663460302,0.828248610667949
38466,"`` The tests indicate that dual and non-dual traders are similar in terms of the trade executions and liquidity they provide to the market , '' Mrs. Gramm told the Senate panel .",1.265892045782346,0.15966026442082637,0.9052267957152349,0.7841327505656484,0.840339735579174
38467,Members of Congress have proposed restricting dual trading in bills to reauthorize CFTC operations .,1.6270914637711114,0.2748454604088884,0.6458971770379186,0.8265837628512701,0.7251545395911113
38468,"The House 's bill would prohibit dual trading in markets with daily average volume of 7,000 contracts or more , comprising those considered too difficult to track without a sophisticated computer system .",1.9179792384854748,0.25103751065976854,0.7464319585658326,0.751510236336461,0.7489624893402318
38469,The Senate bill would force the CFTC to suspend dual trading if an exchange ca n't show that its oversight system can detect dual-trading abuses .,2.0241996339650257,0.29271992201060143,0.7574114175383999,0.6633729319779419,0.7072800779893984
38470,"So far , one test of restricting dual trading has worked well .",1.0972817312684935,0.1830051774597201,0.7700221429036167,0.8700706327215104,0.8169948225402801
38471,The Chicago Merc banned dual trading in its Standard & Poor 's 500-stock index futures pit in 1987 .,1.4273376567770377,0.22174169815486386,0.7441272794097861,0.8156708252209175,0.7782583018451359
38472,"Under the rules , traders decide before a session begins whether they will trade for their own account or for customers .",1.3401792479710908,0.19054962711946932,0.8055204742111725,0.8134188051954248,0.8094503728805307
38473,"Traders who stand on the pit 's top step , where most customer orders are executed , ca n't trade for themselves .",1.1462838250695784,0.16877667519891895,0.7374044754067957,0.9523951048572972,0.8312233248010812
38474,A Merc spokesman said the plan has n't made much difference in liquidity in the pit .,1.197913410388253,0.1910203465449111,0.8778559824237757,0.7501250563637593,0.808979653455089
38475,"`` It 's too soon to tell ... but people do n't seem to be unhappy with it , '' he said .",1.5012750005643838,0.2085676910380241,0.7463504570919162,0.8423104373312268,0.7914323089619758
38476,He said he would n't comment on the CFTC plan until the exchange has seen the full proposal .,0.210526315789469,0.029761529309980814,0.9702384706900188,0.9702384706900188,0.9702384706900188
38477,"But at a meeting last week , Tom Donovan , the Board of Trade 's president , told commodity lawyers : `` Dual trading is definitely worth saving .",1.5354939659648554,0.19770287563398972,0.8699255920226133,0.7444251280090894,0.8022971243660106
38478,It adds something to the market .,0.2857142857142865,0.053615035438314584,1.0,0.8982265179691366,0.9463849645616855
38479,Japanese Firms Push Posh Car Showrooms,1.4591479170272446,0.39321896299175063,0.58688267143572,0.6280760724651602,0.6067810370082494
38480,JAPANESE luxury-car makers are trying to set strict design standards for their dealerships .,0.7682062501545337,0.12242184314866547,0.8653140649261436,0.8901948845083353,0.8775781568513348
38481,"But some dealers are negotiating looser terms , while others decline to deal at all .",1.0943609377704329,0.17084336584358317,0.7980117423434786,0.862831311382216,0.8291566341564165
38482,Nissan Motor Co. 's Infiniti division likes to insist that every dealer construct and furnish a building in a Japanese style .,1.2847573866586552,0.18124144232107972,0.9043186175954425,0.7479892474153126,0.8187585576789203
38483,Specifications include a polished bronze sculpture at the center of each showroom and a tile bridge spanning a stream that flows into the building from outside .,0.8593803154766722,0.13550292494437338,0.9152396741130694,0.8190854462046109,0.8644970750556265
38484,"`` Infiniti has it down to the ashtrays , '' says Jay Ferron , a partner at J.D. Power & Associates , an auto research firm .",0.9023899250592704,0.1209879157405534,0.9099870632115573,0.8500763997274969,0.8790120842594467
38485,Toyota Motor Corp. 's Lexus division also provides specifications .,0.8754887502163475,0.16308286645304004,0.8907626467325386,0.7892103335617199,0.8369171335469601
38486,But only two-thirds of Lexus dealers are constructing new buildings according to the Lexus specs .,0.75,0.11538461538461539,0.9200000000000003,0.8518518518518521,0.8846153846153848
38487,Some are even coming up with their own novel designs .,0.7272727272727284,0.11746137379367953,0.7897710354051725,1.0,0.8825386262063205
38488,"In Louisville , Ky. , for example , David Peterson has built a Lexus dealership with the showroom on the second floor .",1.439974586033208,0.21372268795517688,0.9103440674313872,0.6919715751097426,0.7862773120448233
38489,Yet some dealers have turned down Infiniti or Lexus franchises because they were unwilling or unable to meet the design requirements .,1.3876965914991262,0.19864783597872238,0.745519006402158,0.8662252098597134,0.8013521640212776
38490,Lee Seidman of Cleveland says Infiniti `` was a bear on interiors '' but at least let him retrofit an existing building -- without the stream .,1.1427686286027186,0.15513505753050566,0.8329098101175215,0.8571682674645557,0.8448649424694947
38491,Mr. Seidman says he turned down a Lexus franchise in part because `` the building was gorgeous but very expensive . '',1.4665755684768378,0.196795351126513,0.8169317023945569,0.7899312882727132,0.8032046488734872
38492,"To head off arguments , Infiniti offers dealers cash bonuses and low-interest construction loans .",0.2666666666666657,0.041149419378825165,0.9588505806211746,0.9588505806211746,0.9588505806211746
38493,Dictation Device 's Saga Plays Back a Lesson,0.75,0.15789473684210525,1.0,0.7272727272727273,0.8421052631578948
38494,PRODUCTS DON'T have to be first to be winners .,0.7509775004326924,0.14745638886005238,0.8873919556532504,0.8203288689862431,0.8525436111399474
38495,That 's the lesson offered through one case study featured in a design exhibit .,1.1236501981515543,0.19408484508856105,0.9151356770963803,0.7199855982611821,0.8059151549114385
38496,"Dictaphone Corp. was caught off guard in 1974 when its main competitor , Lanier Office Products of Japan , introduced a microcassette dictation recorder half the size of standard cassette devices .",1.8283199195836453,0.23979539808993247,0.8225989039949517,0.7066082180598435,0.760204601910068
38497,"Blocked by patent protection from following suit , Dictaphone decided to go a step further and cut the cassette in half again -- down to the length of a paperclip .",1.6008275130787197,0.21620126360361303,0.830458787094316,0.742103030864304,0.7837987363963869
38498,"By 1979 , designers and engineers at Dictaphone , a Pitney Bowes subsidiary , had produced a working model of a `` picocassette '' recorder .",0.7794100964034758,0.10492287385123739,0.927516353258047,0.8648302993483444,0.8950771261487626
38499,"By 1982 , however , the patent status of the Lanier microcassette had changed , permitting Dictaphone to develop its own competitive micro system , which it did .",1.348945361336681,0.18705456904149495,0.7691776535147858,0.8619946869305795,0.8129454309585051
38500,Marketing and sales departments then urged abandonment of the pico project .,0.8333333333333339,0.13881350541022108,0.9394298226512525,0.7949745704851608,0.8611864945897789
38501,But others said pico should proceed .,0.2857142857142865,0.053615035438314584,0.8982265179691366,1.0,0.9463849645616855
38502,Both were right .,0.0,0.0,1.0,1.0,1.0
38503,"Dictaphone went ahead and introduced the pico in 1985 , but it has n't sold well .",1.1476338237839387,0.16896852259600367,0.7899807097621604,0.8765824404024587,0.8310314774039966
38504,"To date , says Emil Jachmann , a Dictaphone vice president , it has `` broken even or shown a small loss . ''",1.129975644948491,0.15679698228919037,0.8427164377811206,0.8436901598623813,0.8432030177108097
38505,"Nevertheless , the device has been successful in other ways .",0.5454545454545441,0.08558286026041412,0.8890545298748627,0.9412693131031602,0.9144171397395856
38506,"It helped Dictaphone attract better engineers , and it provided new technology for other company products .",0.844972233917666,0.12756086426572272,0.8257677993046832,0.9247021126035841,0.8724391357342778
38507,The picocassette recorder also helped transform the company 's reputation from follower to leading-edge innovator .,1.4387218755408666,0.23736278817749323,0.7954457091740892,0.7324279104423737,0.7626372118225067
38508,"`` It gave me great pride to see the inventor of the microcassette in Japan look at the pico and shake his head and say ` unbelievable , ' '' says Mr. Jachmann .",0.9296953080716701,0.12189514808846655,0.8819118560773632,0.8743305743395905,0.8781048519115333
38509,"Dictaphone 's picocassette recorder is one of 13 case studies in the TRIAD Design Project , sponsored by the Design Management Institute of Boston and Harvard Business School .",1.5711559589426622,0.23107598778212515,0.8807444292459936,0.6822985347673146,0.768924012217875
38510,The studies are on exhibit at Harvard this month and will travel to Chicago 's Institute of Design and the University of California at Berkeley .,1.7643962684971992,0.2674434041881939,0.7516830494288914,0.7143793293194791,0.7325565958118059
38511,A Rake 's Progress Means Branching Out,0.8571428571428585,0.20475740934894898,0.6600852457764096,1.0,0.7952425906510514
38512,"ONE DAY Carl Barrett of Mobile , Ala. , was raking some sycamore leaves , but the rake kept riding up over the piles .",1.5451676193236263,0.21755126809992803,0.8248097922846153,0.7442263240806591,0.7824487319000718
38513,"The harder he tried to push them into large piles , the closer he came to breaking the rake and straining his back .",1.209147917027245,0.16577044324487938,0.8065844962191395,0.8638368991760028,0.8342295567551207
38514,"So Mr. Barrett , then vice president of the Alabama Steamship Association , took a steel-toothed garden rake and taped it to the underside of a leaf rake about nine inches up .",1.8694116506579102,0.2658846027542034,0.7490694459433099,0.7197467325685821,0.7341153972457969
38515,"His crude device worked : The lower teeth gathered the leaves into a pile , while the higher , harder teeth moved the top of the pile .",0.7427404100760677,0.11511114172186034,0.8874101819073422,0.88238182130539,0.8848888582781397
38516,"Now incorporated into a polypropylene rake , the four-inch prongs , or `` wonderbars , '' also are supposed to aid in picking up leaves .",1.3178716348650132,0.1662056713484615,0.8368586458805384,0.8307523707114068,0.8337943286515381
38517,"One customer , Donald Blaggs of Mobile , says the Barrett Rake allowed him to do his lawn in 2 1/2 hours , two hours less than usual .",1.0436090519479464,0.13159209153061813,0.9193965518941594,0.8227776356603987,0.8684079084693823
38518,But other rake makers have their doubts .,0.8443609377704333,0.18136305810744538,0.6929596589925696,1.0,0.8186369418925546
38519,"Richard Mason , president of Ames Co. in Parkersburg , W. Va. , says the Barrett rake `` makes sense , '' but it would be `` tough '' to explain to consumers .",0.8235294117647065,0.10751131726875775,0.935597535656305,0.8531774410656879,0.8924886827312423
38520,"John Stoner , marketing director for True Temper Corp. , a subsidiary of Black & Decker , says people do n't want to move a leaf pile .",1.3882416215456006,0.19748260793092431,0.8530116487554156,0.7576670829052685,0.8025173920690756
38521,"`` They either pick it up , '' he says , `` or they start pulling from a fresh direction . ''",1.2161312500983383,0.17434425530788036,0.7715812988470373,0.8878807627058684,0.8256557446921194
38522,Odds and Ends,0.666666666666667,0.26631956334878915,1.0,0.5793801642856952,0.7336804366512111
38523,"NO MORE STUBBED toes or bruised shins , promises Geste Corp. of Goshen , Ind. , the designer of a bed support to replace traditional frames .",1.1027569448450896,0.14111810900463695,0.9306211984146224,0.7974114004319991,0.8588818909953636
38524,"Four tubular steel `` Bedfellows , '' each roughly in the shape of a `` W , '' are attached to the bottom of the box spring in a recessed position ... .",1.3433210325079132,0.19118184202978075,0.7850519147776022,0.834068296989524,0.8088181579702197
38525,"Nearly half of U.S. consumers say they 'll pay up to 5 % more for packaging that can be recycled or is biodegradable , according to a survey commissioned by the Michael Peters Group , a design consultant .",1.5326778848927516,0.18421215451271658,0.838408706615563,0.7943555692284545,0.8157878454872836
38526,The Pentagon is a haunted house .,0.8571428571428585,0.1801641173923506,0.7733901638509398,0.8722165935233486,0.8198358826076496
38527,Living there for six years was really scary .,0.30609861135149696,0.054765038715745486,0.8961568942739591,1.0,0.9452349612842545
38528,The ghosts of the past are everywhere : They are kept at bay only by feeding them vast quantities of our defense budget .,1.5110276044371016,0.22137768986439335,0.7588662598443232,0.7994344993303096,0.7786223101356066
38529,Some can be bought off relatively cheaply .,0.25,0.047619047619047616,0.909090909090909,1.0,0.9523809523809523
38530,"During the Korean War , Gen. Douglas MacArthur demanded and got , in addition to his U.N. command in Korea , his own naval command in Japan , NavforJapan .",1.1258145836939102,0.1668696126425059,0.9172167855390242,0.7631666294992888,0.8331303873574939
38531,"Those obsolete operations cost less than $ 2 billion a year , and keep Mac 's ghost quiet .",0.8163039475961504,0.10929190536161248,0.8937956602319639,0.8876417872443623,0.8907080946383872
38532,That 's about all it costs to appease Adm. Erich Raeder 's ghost .,1.0539205358688202,0.16795345586857136,0.8204187532348578,0.8440086748696408,0.8320465441314289
38533,"In 1941 , Raeder and the German navy threatened to attack the Panama Canal , so we created the Southern Command in Panama .",0.9795739585136243,0.1407276725908743,0.8567582145991669,0.8618012387133512,0.8592723274091258
38534,The Southern Command has grown even bigger since the war because Raeder 's ghost sometimes runs through the E ring dressed like Gen. Noriega .,1.4708359973266791,0.23890838783036153,0.7534954737298258,0.7688424667124609,0.7610916121696385
38535,"The Command 's huge bureaucracy is needed to analyze whether leaders of coups against Gen. Noriega meet the War Powers Act 's six points , Cap Weinberger 's seven points , the Intelligence Committee 's 32 points and Woodrow Wilson 's 14 points necessary to justify U.S. support .",1.4760925482113931,0.19892855474878804,0.8447965216527665,0.7616498822600426,0.8010714452512121
38536,So far no one has .,0.33333333333333304,0.06891905627080991,0.8710490642551528,1.0,0.93108094372919
38537,The ghost of the Soviet brigade discovered in Cuba back in the '70s costs just a few hundred million : the price of the Caribbean Command in Key West that President Carter created in 1980 .,1.7215000936628764,0.25321264678254896,0.7892273579391668,0.7086787773377103,0.746787353217451
38538,"The brigade has n't been heard from since , but we keep the staff around just in case .",1.7894736842105243,0.30933987001820884,0.6126266615690698,0.791474368035693,0.6906601299817907
38539,George Marshall 's ghost is much more difficult to keep happy .,0.8962406251802895,0.14285714285714293,0.8268845360680646,0.8896997869679857,0.8571428571428571
38540,"We keep a lot of shrines to him around the Pentagon : statues , busts , relics and such .",0.7999999999999998,0.11160142204558719,0.9041024217392561,0.8732309573262541,0.888398577954413
38541,"The Army headquarters on the third deck of the Pentagon used to burn a lot of incense to him , but the Navy headquarters on the fourth deck made them stop it .",1.3573935611960986,0.19915808329997578,0.8192188121858955,0.7832714013916195,0.8008419167000245
38542,"You see , Marshall had this thing about the Navy and the Marines -- he wanted to make them part of the Army but Secretary of the Navy James Forrestal blocked him .",1.4889523609020365,0.20490632897841685,0.8384742303555668,0.7559810999099947,0.7950936710215826
38543,Now his ghost wo n't let up till it 's done .,1.3008033728697326,0.22163510235280295,0.6682157539133023,0.9319957105725505,0.7783648976471966
38544,To keep him quiet we invent a new unified command every year or so run by the Army or the Air Force and put more of the Navy and Marines under it .,1.5452641957482118,0.2086259657530078,0.8020220266129326,0.7810050720871068,0.7913740342469924
38545,"But we still hear him moaning at night because the Navy has a few ships left , and to satisfy him the Navy 's sea lift forces were given to a new Air Force bureaucracy in Illinois , its space operations to another command in Colorado , the frogmen to a new Army bureaucracy in Fort Bragg , and the Navy 's Indian Ocean and Persian Gulf forces to an Army bureaucracy in Florida .",1.7378492857018326,0.21906505645078578,0.8226797748779988,0.7432219987034301,0.7809349435492148
38546,Which brings up the worst and meanest ghost of all -- the ghost of the shah of Iran .,0.6368350247426227,0.10017103746871868,0.8879957839775185,0.9119817715139582,0.8998289625312811
38547,"When the shah died , President Carter was so scared that the shah 's ghost would blame him for shoving him out to make way for the ayatollah that he declared the Carter Doctrine .",0.9894054423740162,0.13171457568080785,0.8620550968791254,0.874606464207405,0.8682854243191915
38548,Mr. Carter said he would go to war to stop anyone from trying to grab Iran .,0.6770455884898201,0.1010035291230567,0.9624217003009539,0.8434140484271992,0.8989964708769433
38549,"But that ghost would n't settle for words , he wanted money and people -- lots .",1.7920231439241285,0.3206792834903782,0.5313112947711467,0.9416358093893946,0.6793207165096221
38550,So Mr. Carter formed three new Army divisions and gave them to a new bureaucracy in Tampa called the Rapid Deployment Force .,1.3220161720246404,0.18352749160340828,0.8628035838454791,0.7748636565045902,0.8164725083965919
38551,But that ghost was n't fooled ; he knew the RDF was neither rapid nor deployable nor a force -- even though it cost $ 8 billion or $ 10 billion a year .,2.029227013520323,0.2881413787655806,0.6950956750784076,0.7294500586362415,0.7118586212344195
38552,"After Mr. Carter was defeated in 1980 , the shah 's ghost claimed the credit and then went after President Reagan and Cap Weinberger .",1.2105865002596152,0.18132476729930705,0.829936036874806,0.807715917320783,0.8186752327006929
38553,I saw what he did to them firsthand .,1.5960586640666974,0.37123281821139986,0.5586733081089773,0.7189730404646985,0.6287671817886
38554,It made my shoelaces dance with terror .,0.25,0.043478260869565216,0.9166666666666666,0.9999999999999999,0.9565217391304347
38555,"Why , he used to lay in wait for Cap ; suddenly he 'd leap from behind some statue of Marshall onto Cap 's chest and grab him by the throat and choke him till he coughed up an additional $ 2 billion or so .",1.4569467393185622,0.18227186780884114,0.8250678764854711,0.8105178241128571,0.817728132191159
38556,"Cap added four more divisions to the Army , two active and two reserve ; two carrier groups to the Navy ; a division -- equivalent to the Marines ; and the C-5B , KC-10 , C-17 and a thousand tactical aircraft to the Air Force .",1.5409017954802158,0.2127250979025282,0.8016378769194399,0.7734175518598315,0.7872749020974716
38557,"He bought $ 4 billion in prepositioning ships and $ 7 billion in ammo and equipment to fill them , and parked them at a new $ 6 billion base at Diego Garcia in the middle of the Indian Ocean .",1.0980378050891169,0.14190959200611977,0.9097064098876926,0.8120172117578798,0.8580904079938801
38558,He dedicated all these new forces to the Persian Gulf .,0.614080682014861,0.10336064156789723,0.8603710954403706,0.936099909688466,0.8966393584321029
38559,One night both Marshall 's ghost and the shah 's ghost together caught Cap and threw him to the ground .,0.760674688144622,0.11702416313434577,0.8624721425837354,0.9044781469034351,0.8829758368656543
38560,Before they let him go he added a thousand bureaucrats to the RDF in Tampa and renamed it Central Command .,1.2195066892588926,0.17925424737100604,0.8591760206512904,0.7856062046448731,0.8207457526289936
38561,He gave those bureaucrats charge of all naval operations in the Persian Gulf and Indian Ocean .,0.5882352941176467,0.08971509586254345,0.9620723521155036,0.8637880096813687,0.9102849041374564
38562,Marshall figured it would be good training for those soldiers -- someday maybe they would get the whole Navy .,1.9000000000000004,0.30925203020900577,0.5858559417241418,0.8413911955654447,0.6907479697909943
38563,"They had fun moving the carriers around , but it turned out that they had forgotten all about mine sweepers .",1.7861797621108044,0.28106098058140266,0.6419739783470751,0.8168722864997976,0.7189390194185971
38564,"But the shah still kept leaping out at Cap , so Cap bought a hundred merchant ships more and $ 7 billion of loading barges , ramps , etc. , in order that those seven new Army divisions and three Marine brigades could unload from all those new ships and aircraft and go to war in the Zagros mountains .",2.1330060294013524,0.2664496833380893,0.7300688290816945,0.7370651677624603,0.7335503166619105
38565,"Then suddenly Ike 's ghost came to visit and said , `` What the hell are you doing planning for a land war in Asia 12,000 miles away ?",1.583315412444609,0.20152206168594064,0.7700664512128602,0.829066212838959,0.7984779383140593
38566,We 'd get our asses kicked . '',0.0,0.0,1.0,1.0,1.0
38567,"Lucky for Cap , Ike was easygoing and soon went away , while the shah -- he kept coming back .",1.3944863102449654,0.2258132120773589,0.671755799850814,0.9134758475216367,0.7741867879226413
38568,So the U.S. found itself paying about $ 2 billion in baksheesh to various Arab potentates for basing rights around the Indian Ocean .,0.9795739585136225,0.12737701478716565,0.9226104319725463,0.8277738281578295,0.8726229852128342
38569,We had great success in Somalia .,0.2857142857142865,0.053615035438314584,0.8982265179691366,1.0,0.9463849645616855
38570,"But then it turned out that President Siad Barrah was not at all a nice person and the Navy pointed out that the base he promised us in Berbera had silted up about a hundred years ago and anyway was 1,244 miles from the mouth of the Gulf .",2.3959762118146193,0.35225444910475884,0.6211549639073416,0.6767145491832742,0.6477455508952412
38571,-LRB- But who 's counting . -RRB-,1.4285714285714288,0.3412623489149145,0.4911325898456828,1.0000000000000002,0.6587376510850858
38572,"Still , Berbera was the best we could get , so we stay in bed with President Barrah .",0.8818361843243903,0.1262934157057781,0.852845385856971,0.8956139314607842,0.8737065842942217
38573,All these reports about him committing genocide are probably exaggerated anyway .,0.33333333333333304,0.0512563573787097,0.9024855221679389,1.0,0.9487436426212902
38574,"But would n't you know , now that we are spending jillions of dollars , and have built those new divisions and new air wings , and have positioned all these ships and supplies to fight the Russians in Iran , the Russians seem to have lost interest in the whole subject .",1.5374328953842271,0.1995115159800087,0.7644659286028812,0.8400737720984028,0.8004884840199914
38575,"Meanwhile , Congress is cutting huge chunks out of the rest of the defense budget .",1.0637218755408666,0.16526971876782526,0.8188276959165091,0.851262793838401,0.8347302812321745
