id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
30955,"The bank holding company posted net income of $ 54.4 million , or 87 cents a share , including $ 1.7 million , or three cents a share , in one-time tax benefits .",1.2286599267887492,0.16935816624648867,0.8951456009661748,0.7748094336517792,0.8306418337535119
30956,"A year earlier , net was $ 71.6 million , or $ 1.22 a share .",0.7193609377704329,0.11015169126876266,0.9587545737274168,0.8301825892084473,0.889848308731237
30957,First Fidelity said non-performing assets increased to $ 482.3 million Sept. 30 from $ 393.1 million June 30 .,1.3823506582363363,0.22807782083543274,0.8354370677865326,0.7173825000583092,0.7719221791645672
30958,"The rise resulted from the transfer to non-accrual status of $ 96 million `` owed by two national borrowers and one local commercial real-estate customer , '' First Fidelity said .",1.4988514015067782,0.1954944921459849,0.8298004117222537,0.780707120572963,0.804505507854015
30959,"It said it does n't anticipate any loss of principal on two of the loans , comprising $ 85 million of these credits .",1.1776942711037668,0.1550415751995283,0.8900976633886796,0.8041764797621999,0.8449584248004716
30960,"First Fidelity said it boosted its loan-loss provision to $ 50.9 million from $ 20.4 million a year ago , primarily because of a weaker real-estate sector in the region .",1.216435675630538,0.16085537919218715,0.8813224886853633,0.8008194261340216,0.8391446208078127
30961,VIACOM Inc. 's loss narrowed to $ 21.7 million in the third quarter from $ 56.9 million a year ago .,1.0602220241185902,0.15227587746440976,0.9017169138587661,0.7998319734870747,0.8477241225355903
30962,Thursday 's edition misstated the narrowing .,0.571428571428573,0.11330491807453043,0.8866950819254699,0.8866950819254699,0.88669508192547
30963,"Coastal Corp. said it signed a definitive agreement with Aruba to restart a 150,000-barrel-a-day oil refinery .",1.0011500005090523,0.16063121765912872,0.823818319522811,0.8555176034676286,0.8393687823408714
30964,Coastal would n't disclose the terms .,0.2857142857142856,0.05361503543831442,0.8982265179691366,1.0,0.9463849645616855
30965,"Coastal , a Houston oil and gas company , said it expects to begin operations in October 1990 .",0.8560348687626478,0.11522425777327909,0.9023872145835674,0.8678385403073834,0.8847757422267204
30966,The company said it may install additional processing units at the refinery to produce higher octane gasolines and other products .,1.1554601193566834,0.15941289661376645,0.8337668203349331,0.8475198876907653,0.8405871033862335
30967,The company said it was leasing the site of the refinery from Aruba .,0.6253491072973913,0.10380311976393515,0.9497401489108706,0.8483686100754011,0.8961968802360651
30968,"Exxon Corp. built the plant but closed it in 1985 and sold off much of the equipment to dismantling contractors , from whom Coastal bought back much of the equipment .",2.0235179339742118,0.28139547282728683,0.6712974741672115,0.7730846302384988,0.7186045271727132
30969,A Coastal spokesman said the biggest expense will be to refurbish the refinery but would n't say how much that would be .,0.6628309781668076,0.09509804984718678,0.9091832400316233,0.9006607919757309,0.9049019501528135
30970,The prime minister of Aruba has said it could cost around $ 100 million .,0.6666666666666661,0.09327773668333747,0.8901166500171122,0.923959228439975,0.9067222633166623
30971,"Coastal said the refinery 's expected daily production will include 34,000 barrels of jet fuel , 32,000 barrels of low-sulfur diesel fuel , 30,000 barrels of naphtha , 17,000 barrels of residual fuel oil , 8,000 barrels of asphalt and 25,000 barrels of low-sulfur catalytic cracker feedstock .",0.774852955696196,0.11789832450517296,0.8755155322851007,0.8887876594578396,0.8821016754948269
30972,"Loral Corp. said fiscal second-quarter net income was $ 19.8 million , or 79 cents a share , compared with year-earlier earnings from continuing operations of $ 15.6 million , or 62 cents a share .",1.6495577218126156,0.21885425840685363,0.8184406654587094,0.7471016147342531,0.7811457415931463
30973,"Year-earlier net of $ 21 million , or 84 cents a share , included the results of Loral 's former Aircraft Braking Systems and Engineered Fabrics divisions , which were sold April 27 to the company 's chairman , Bernard L. Schwartz .",1.4381248622578608,0.19260353248762058,0.8036176069024457,0.8112110347883772,0.8073964675123796
30974,The defense electronics concern attributed the operating improvement to higher profit margins and lower net interest expense .,1.3752715278979712,0.22131697602667996,0.8132547136431937,0.7469307834783236,0.7786830239733201
30975,"Loral also reported that its bookings more than doubled to $ 654 million in the quarter , ended Sept. 30 , from $ 257 million , in the year-before period .",1.2768970621120612,0.16911345348211074,0.8411454324656831,0.8208748868023654,0.8308865465178893
30976,The increase was due mainly to a $ 325 million order from Turkey to equip its fleet of F-16 fighters with Loral 's ALQ-178 Rapport III electronic countermeasures system .,2.0788175992200095,0.285370071667436,0.7093216083469542,0.720018298685221,0.7146299283325642
30977,The order is the biggest in the company 's history .,0.7513329551354921,0.13810613699041063,0.9034861922900403,0.8239624398136377,0.8618938630095894
30978,Sales in the latest period edged up to $ 295.7 million from $ 293.9 million .,0.8443609377704329,0.13181525364879706,0.9034444788328515,0.8355738753952451,0.8681847463512029
30979,Mr. Schwartz said the recent increase in orders `` puts us well on the way to our goal of $ 1.6 billion in bookings for the year . '',1.1454924465128853,0.1499578869003105,0.8519273985740324,0.848165153342184,0.8500421130996896
30980,He added : `` I expect to see the earnings momentum we experienced this quarter continue for the rest of the year . '',1.114786979256813,0.15217763022306233,0.8948793866476016,0.8054670776267437,0.847822369776938
30981,Loral said it expects sales to accelerate in both the third and fourth quarters of this fiscal year .,1.0665611845521248,0.14774837680117278,0.8354706020506046,0.8697205794993859,0.8522516231988272
30982,"Loral 's profit from continuing operations for the first six months of fiscal 1990 was $ 36.4 million , or $ 1.44 a share , up 31 % from $ 27.8 million , or $ 1.11 a share , a year earlier .",1.7115599393911332,0.24125309549485235,0.7635025246010997,0.7540501602510021,0.7587469045051475
30983,"Net income fell 8.6 % to $ 37.1 million , or $ 1.43 a share , from $ 40.6 million , or $ 1.56 a share .",0.7133749973644461,0.10701039614833119,0.9570155988357237,0.8369933072824697,0.8929896038516688
30984,Fiscal first-half sales slipped 3.9 % to $ 528.4 million from $ 549.9 million .,0.9576351984400189,0.15812617456418013,0.8894050649138097,0.7991651522640437,0.84187382543582
30985,"Bookings for the first half totaled $ 813 million , compared with the $ 432 million recorded last year .",0.8754887502163458,0.13328863804781435,0.8667113619521856,0.8667113619521856,0.8667113619521856
30986,"In New York Stock Exchange composite trading , Loral closed at $ 33.25 , down 37.5 cents .",1.0202515542555703,0.14839690189261032,0.9634329992865593,0.7630343487680649,0.8516030981073894
30987,HealthVest said two of its lenders have given it notices of default on bank loans and said they may take actions to recover their loans .,1.3807744049957726,0.20247848847448338,0.7376519658331695,0.8679677921549046,0.7975215115255163
30988,"HealthVest , an Austin , Texas , real estate investment trust , said that Chemical Bank , the lead bank under its domestic bank agreement , told it that if $ 3.3 million owed to the bank group is n't paid by today , the group will call the $ 120 million that HealthVest has outstanding under the credit line .",2.0729725055671926,0.28299790094391614,0.7220988853539236,0.7119767577119988,0.7170020990560839
30989,The bank group also said that it wo n't make additional advances under the $ 150 million credit line .,1.2377443751081731,0.17176313758953896,0.8473153452823767,0.8099986175385535,0.8282368624104609
30990,HealthVest missed a payment to the group that was due in late September .,0.4285714285714297,0.0677155521151467,0.9538137903613056,0.9117055659629751,0.9322844478848535
30991,"In addition , HealthVest said Bank of Tokyo Trust Co. also has notified it of a default and said it might take action to cure the default .",1.4860585883727433,0.21438050937627556,0.7456999073034057,0.8300548505343411,0.7856194906237245
30992,HealthVest missed an interest payment to Bank of Tokyo on Oct. 1 .,0.9230769230769225,0.14960460872354583,0.9446071092622237,0.7732720193487619,0.8503953912764538
30993,"However , HealthVest said the Tokyo bank indicated that it wo n't accelerate HealthVest 's $ 50 million loan .",0.6377443751081717,0.08169808353371812,0.9728569453626505,0.8695405735546028,0.9183019164662817
30994,"HealthVest is in a severe liquidity bind because its affiliate , Healthcare International Inc. , has failed to make about $ 10.6 million in principal and interest payments owed since August .",1.2102829985375196,0.17560861697512925,0.762822801940981,0.8967711366163585,0.8243913830248708
30995,Healthcare operates many of the health-care properties that HealthVest owns .,1.3413534092875894,0.2404932399324342,0.7752397622423198,0.7443996387538636,0.7595067600675659
30996,"EMPIRE PENCIL , later called Empire-Berol , developed the plastic pencil in 1973 .",1.053920535868821,0.16795345586857147,0.7851683743387784,0.8848778277256082,0.8320465441314289
30997,Yesterday 's Centennial Journal misstated the company 's name .,0.8754887502163475,0.16308286645304004,0.9182485351882309,0.7688208852920502,0.8369171335469602
30998,"Storage Technology Corp. had net income of $ 8.3 million , or 32 cents a share , for its fiscal-third quarter ended Sept. 29 , almost 15 times the $ 557,000 , or two cents a share , it posted for the year-ago period .",1.3177827765810637,0.1740399180458644,0.8515561080373926,0.8018578823709117,0.825960081954136
30999,"Storage , Louisville , Colo. , which makes data-storage devices for mainframe computers , said the huge increase in net reflects `` strong sales '' of its tape products , particularly the 4400 Automated Cartridge System , which holds a library of tape cartridges .",1.829653838722316,0.25698710342304226,0.722544172422971,0.7646751353867415,0.743012896576958
31000,"The company said it recently sold its 750th cartridge system , which cost $ 400,000 to $ 500,000 each .",0.9754887502163463,0.13800764583303746,0.8590135199263129,0.8649919199353916,0.8619923541669626
31001,"Quarter revenue was $ 232.6 million , up 12 % from $ 206 million last year .",1.601134173463156,0.2728628086887966,0.790535720451287,0.6731524396347821,0.7271371913112037
31002,The stock market reacted strongly to the news .,0.9727652780181639,0.1812464918824935,0.9081491772631822,0.7453803480164573,0.8187535081175066
31003,"Storage rose $ 1.125 a share , to close at $ 14 , in New York Stock Exchange composite trading .",0.7433162130684181,0.10211209669944898,0.9716830299078562,0.834510441906147,0.8978879033005508
31004,"For the nine months , Storage had net of $ 25.5 million , or 98 cents a share , including an $ 11.3 million extraordinary gain for the anticipated proceeds from liquidating an Irish unit .",1.5338689152464893,0.20566913043393334,0.8364180546499234,0.7562762868348597,0.7943308695660667
31005,"Net was up 69 % from $ 15.1 million , or 57 cents a share , last year .",0.7765730264296522,0.11292032415246323,0.9546226446521315,0.8284629565173502,0.8870796758475364
31006,"Revenue for the latest period was up 11 % to $ 682.7 million , from $ 614.6 million .",1.3220744988822997,0.20880326984271713,0.8263623828554131,0.7589018444653376,0.7911967301572825
31007,"A Canadian government agency conditionally approved proposed exports to the U.S. of natural gas from big , untapped fields in the Mackenzie River delta area of the western Canadian Arctic .",1.7727296271736526,0.28554239971468426,0.6843590043811412,0.7473255078081217,0.7144576002853159
31008,"Three companies , Esso Resources Canada Ltd. , Shell Canada Ltd. and Gulf Canada Resources Ltd. , applied to the Canadian National Energy Board to export 9.2 trillion cubic feet of Mackenzie delta natural gas over 20 years starting in 1996 .",2.188860937902315,0.32661020389684203,0.6803352054873166,0.6665847623107732,0.6733897961031582
31009,"To be economically feasible , the 11 billion Canadian dollar -LRB- US$ 9.37 billion -RRB- project requires almost a doubling of natural gas export prices .",1.2007415749566768,0.16633090377521131,0.8336690962247885,0.8336690962247886,0.8336690962247885
31010,It also faces numerous other hurdles including an agreement on a pipeline route for the gas .,0.8235294117647056,0.12560113420756086,0.9241447042310073,0.8297350121017109,0.8743988657924392
31011,The board said the export licenses would be issued on the condition that Canadian interests would also be allowed to bid for the Mackenzie delta gas on terms similar to those offered to U.S. customers .,1.812091482774365,0.26045154367101214,0.7313818937977375,0.7478994528474437,0.7395484563289878
31012,U.S. buyers have already been lined up .,0.8443609377704338,0.1637742533134754,0.7838687499016604,0.8960775105770448,0.8362257466865245
31013,"They include Enron Corp. , Texas Eastern Corp. , Pacific Interstate Transmission Co. and Tennessee Gas Pipeline Co .",0.533239362357742,0.14201506365985075,1.0000000000000002,0.751290384551092,0.8579849363401493
31014,"The project could result in the U.S. taking more than 10 % of its natural gas supplies from Canada , up from about 5 % currently .",1.700598035588654,0.2263576529075752,0.8283059176727426,0.7257470872823949,0.7736423470924249
31015,It would bring 13 gas fields into production at a combined rate of about 1.2 billion cubic feet a day .,1.1788041667696874,0.1791072239358005,0.8406300334547068,0.8020610838513648,0.8208927760641992
31016,The board estimated that the cost of building a pipeline from the Mackenzie delta to Alberta would be about C$ 5.9 million .,0.7826086956521747,0.11209779662676815,0.9374701849955553,0.8433127218438276,0.8879022033732317
31017,It also said projections of surging U.S. demand for natural gas and price forecasts of C$ 5.25 per thousand cubic feet by 2005 would make the project economically viable .,2.126348331394028,0.297220960306848,0.6773972162802557,0.7301370034450988,0.7027790396931521
31018,"Esso , a unit of Imperial Oil Ltd. which is 71%-owned by Exxon Corp. , will be allowed to export 5.1 trillion cubic feet to the U.S. in the 20-year period .",1.3016088892001,0.1711735565985446,0.868671549929509,0.7924763361184843,0.8288264434014556
31019,"Shell , a subsidiary of Royal Dutch/Shell Group , will be allowed to export 0.9 trillion cubic feet , and Gulf , a unit of Olympia & York Developments Ltd. will be allowed to export 3.2 trillion cubic feet .",1.0779853869690914,0.14248001519789966,0.8834439629781962,0.8330740720251903,0.8575199848021001
31020,"Combustion Engineering Inc. , Stamford , Conn. , said it sold and agreed to sell several investments and nonstrategic businesses for about $ 100 million , which will be used for reducing debt and general purposes .",1.2734977156422636,0.16628782622219987,0.8125753658135286,0.855977975639292,0.8337121737778
31021,The transactions are unrelated .,0.40000000000000036,0.09425390072448082,0.8277293767706427,1.0,0.9057460992755192
31022,"The company agreed to sell its minority investments in makers of steam-generating and related equipment , Stein Industrie and Energie & Verfahrenstechnik , to the major shareholder in the companies , Dutch-based GEC Alsthom N.V .",1.5843211788793727,0.2275327235844362,0.7618488456710455,0.7833858842275594,0.7724672764155639
31023,"Combustion Engineering , which provides engineered products , systems and services for power generation , also sold Illinois Minerals Co. , based in Cairo , Ill .",1.3175817248369492,0.2083430147143378,0.7467652500844778,0.842291259125617,0.7916569852856625
31024,That unit of its Georgia Kaolin Co. subsidiary was sold to a unit of Unimin Corp .,1.1774124959413834,0.21078867049142377,0.7628068130020444,0.8175093721359844,0.7892113295085763
31025,"Assets of Construction Equipment International , Houston , were sold to Essex Crane Inc. , and the assets of Elgin Electronics , Erie , Pa. , were sold to closely held Charter Technologies Inc .",1.3619782612906102,0.2244726395125179,0.798277051307178,0.7540384043207184,0.7755273604874819
31026,Where do Americans put their money ?,0.9649839288804953,0.207535658331763,0.6562657890890311,1.0000000000000002,0.7924643416682371
31027,It depends on when you look .,0.9649839288804962,0.20753565833176318,0.7306239305568806,0.8657411483701791,0.7924643416682371
31028,"In 1900 , for instance , less than 8 % of assets went into bank deposits .",1.7129067928684574,0.2858927844935039,0.7717666943520572,0.6644644007310467,0.7141072155064963
31029,"That rose to nearly 18 % during the Depression , and has n't changed much since .",0.8679345589507941,0.1269577836674628,0.863788009681369,0.8824968605566587,0.8730422163325379
31030,"Pension reserves , on the other hand , made up a relatively small part of household assets until the last decade , when they skyrocketed .",0.9849861720937234,0.14822613337752236,0.8401502444998392,0.8637236305674806,0.8517738666224776
31031,And there has been a drastic decline in the importance of unincorporated business assets -- thanks to industry consolidation and a decline in family farms .,0.9715817280323087,0.14674569243765478,0.8712294183388019,0.8360059240951776,0.853254307562345
31032,"That 's some of what emerges from the following charts , which show how Americans have changed their investment patterns over the past 90 years .",1.2699826926405313,0.1623353579774398,0.8459829225893972,0.8295083506729517,0.8376646420225599
31033,Some results are self-explanatory .,0.40000000000000036,0.09425390072448082,0.8277293767706427,1.0,0.9057460992755192
31034,But other figures are surprising .,0.666666666666667,0.1480409554829327,0.8519590445170674,0.8519590445170674,0.8519590445170674
31035,"Housing , for instance , has remained a fairly steady component of household assets over the past decade -- although common wisdom would have expected an increase .",1.5145132841630948,0.21659557880256344,0.820697253215268,0.7493534805344035,0.7834044211974364
31036,"`` There is a lot of attention paid to housing as a form of household wealth , '' says Edward N. Wolff , professor of economics at New York University .",1.4849040278066772,0.221714603368485,0.80144654185792,0.7564253274358109,0.778285396631515
31037,`` But it has n't increased much relative to other assets .,0.666666666666667,0.10251271475741955,0.8974872852425805,0.8974872852425805,0.8974872852425805
31038,It suggests that households accumulate wealth across a broad spectrum of assets .,0.8272990386279604,0.13885059653290271,0.8475254479299286,0.8752185246891155,0.8611494034670976
31039,"And housing though it appears in the popular mind as being the major -LCB- growing -RCB- household asset , is n't . ''",1.756798780720291,0.2595518148800049,0.6920110832569647,0.7961762990646757,0.7404481851199948
31040,"In addition , investors ' desire to hold stocks -- directly and through mutual funds -- has held surprisingly steady ; stocks ' importance among assets largely reflects the ups and downs of the stock market , and not a shift in stock-holding preferences .",1.9460810524487728,0.2781344548492234,0.6972238211052608,0.7483128913399388,0.7218655451507769
31041,"`` Stocks have not spread to the general public , despite the fact that the environment is much different , '' concludes Robert Avery , an economist at Cornell University .",1.624662192793556,0.22865287973093448,0.7447239748792797,0.799944339051719,0.7713471202690656
31042,"`` To me it says that despite all the views that we spend too much of our wealth on paper assets , we have ways of holding wealth similar to 100 years ago . ''",1.6978834847205855,0.22123962010255266,0.7856848011045339,0.7719569454457588,0.7787603798974472
31043,-- The charts show how househld assets have been distributed over time .,1.1349913463202679,0.18113814514793958,0.7920736597298405,0.8475254479299282,0.8188618548520603
31044,"The main components of the various asseet categories : Housing : Primary home , but not the land it 's on .",1.3636363636363624,0.2155242997824972,0.731895293346624,0.8451957761630584,0.7844757002175028
31045,"Land and Other Real Estate : Land on which primary home is built , investment property .",1.1091031160160814,0.1704627779775695,0.8382161061413624,0.8210362183501099,0.829537222022431
31046,"Consumer Durables : Automobiles , appliances , furniture .",0.666666666666667,0.1393448237783206,0.7553948183725062,1.0000000000000002,0.8606551762216796
31047,"Bank Deposits : Currency , checking-account deposits , small savings and time deposits , certificates of deposits , money-market fund shares .",1.5008886367569936,0.2595969611346242,0.7234510963021998,0.7581684809356473,0.7404030388653756
31048,Bonds : Excludes bond funds .,1.125814583693911,0.2783837401553244,0.81403803623258,0.6480409554829325,0.7216162598446755
31049,Stocks/Mutual Funds : Stocks and mutual funds other than money-market funds .,1.4591479170272446,0.29667754162408094,0.6193681545006943,0.8136052747875294,0.703322458375919
31050,"Unincorporated Business : Partnerships and sole proprietorships , professional corporations .",0.6827068185751761,0.12392834135119825,0.9059728783410802,0.8480811295952848,0.8760716586488018
31051,Pension Reserves : Holdings by pension funds .,0.5,0.09090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
31052,McCaw Cellular Communications Inc. said it sent a letter to LIN Broadcasting Corp. clarifying its revised tender offer for LIN and asking LIN to conduct `` a fair auction . '',1.143610277205064,0.1619581817728005,0.8075517338253249,0.8709246220420656,0.8380418182271993
31053,The letter apparently came in response to a request for clarification by LIN earlier this week .,1.757311940054544,0.29549426649358795,0.7362919327388658,0.6753504188665254,0.7045057335064125
31054,"LIN , which has agreed with BellSouth Corp. to merge their cellular-telephone businesses , said then that it would n't take a position on McCaw 's revised tender offer .",1.3543063494363556,0.17798394379693896,0.7709531371540375,0.8803229178317484,0.8220160562030611
31055,"Earlier this month , McCaw revised its offer to $ 125 a share for 22 million LIN shares .",1.0268302633856248,0.13747849229304715,0.9107154120700557,0.8191719663674549,0.8625215077069525
31056,McCaw is seeking 50.3 % of the cellular and broadcasting concern ; the revised offer includes a feature requiring McCaw to begin an auction process in July 1994 that would buy out remaining holders at a per-share price roughly equivalent to what a third party might then have to pay for all of LIN .,2.086273970621888,0.2671870847495127,0.7219503558858186,0.7440073469845817,0.7328129152504868
31057,The letter outlines broad powers for an independent group of directors provided for in the revised offer .,1.0566416671474377,0.16744334074212722,0.8629452729342191,0.8042355096171158,0.8325566592578727
31058,"In a statement , Craig O. McCaw , chairman and chief executive officer of McCaw , said : `` We trust LIN will take no further actions that favor BellSouth . ''",1.3212710917966843,0.17899646702294653,0.7836438605538112,0.8621037244834296,0.8210035329770532
31059,McCaw said the three independent directors provided for in the offer would be designated by the current board .,0.605777631806677,0.08693072215329306,0.8894901956937306,0.9379324943790261,0.9130692778467064
31060,The successors would be nominated by the independent directors .,0.5999999999999996,0.09927436741713137,0.9315520459418732,0.8718740509574638,0.9007256325828685
31061,"LIN would have a priority right to pursue all opportunities to acquire U.S. cellular interests in markets other than those in which McCaw holds an interest , or which are contiguous to those markets , unless LIN has an interest there or contiguous to it .",2.2261658259545225,0.2987753893480099,0.6758013501733088,0.7286354601457639,0.70122461065199
31062,Independent directors would have veto rights to any acquisition if they unanimously decide it is n't in LIN 's best interest .,1.0508825217619888,0.14003655382621755,0.8317037019132638,0.8902111651724596,0.8599634461737824
31063,Independent directors would be able to block transactions they unanimously deem would be likely to depress the private market value of LIN at the time it is to be sold in five years .,1.7968701155823776,0.2485152567052666,0.7197062941999561,0.786199168405178,0.7514847432947334
31064,"If LIN is put up for sale rather than purchased by McCaw in five years , McCaw wo n't submit a bid unless the independent directors request it , and the independent directors will run the bidding .",1.8156241699918656,0.24264599317120242,0.7195117689979315,0.7993977965805654,0.7573540068287973
31065,The directors would be able to sell particular assets to enable such buyers as the regional Bell operating companies to purchase the company 's interests .,1.29267847978603,0.19118799638926745,0.8354722280438852,0.7838006385025796,0.8088120036107322
31066,"MCA Inc. said third-quarter net fell 6.3 % to $ 50.8 million , or 69 cents a share , from $ 54.3 million , or 74 cents a share , a year earlier .",1.0814970568578524,0.1469912755336817,0.8968989816179757,0.8132136558934712,0.8530087244663181
31067,MCA said revenue rose 14 % to $ 918.4 million from $ 806.7 million .,0.8243018651066851,0.13917405673677172,0.9327973258909815,0.7991651522640435,0.8608259432632281
31068,"The entertainment concern said the success of several movies released during the quarter , including `` Parenthood '' and `` Uncle Buck , '' contributed to record revenue for its film unit .",1.4248348487470857,0.19044666186517903,0.8314092794759982,0.7888170537543511,0.8095533381348207
31069,Both MCA 's music-entertainment and book-publishing units also posted record revenue and operating profit .,1.047300396303112,0.17854260215512857,0.803200240491211,0.8405638493748787,0.8214573978448714
31070,The parent company 's net included a loss -- which it did n't specify -- that was related to the company 's 50 % stake in Cineplex Odeon Corp .,1.1972048986964543,0.15684762181734574,0.8997592480754943,0.7932465773863903,0.8431523781826544
31071,"Cineplex , a Toronto theater chain , had a second-quarter net loss of $ 38.7 million .",0.9123397061368799,0.13432567867627027,0.913124147294842,0.8229122883750202,0.8656743213237298
31072,MCA said net also included certain reserves related to the restructuring of its LJN Toys ' international operations .,1.1976256580086,0.16897232418429678,0.7913342164557475,0.8749134855799875,0.8310276758157029
31073,"These items were partly offset , MCA said , by an unspecified gain on the sale of its Miller International unit , a maker and distributor of budget-priced audio cassettes .",1.2421366911831138,0.1749292713605917,0.8431226575034657,0.8077756083037755,0.825070728639408
31074,"In New York Stock Exchange composite trading , MCA rose $ 1.50 to $ 64 .",0.8506025296523001,0.12328649469870787,1.0000000000000002,0.7804896697671483,0.8767135053012922
31075,"In the nine months , net rose 35 % to $ 120.1 million , or $ 1.64 a share , from $ 89.2 million , or $ 1.22 a share , a year earlier .",1.2919794556821005,0.19071699611068588,0.8542857668220503,0.7687843541628966,0.8092830038893137
31076,Revenue increased 22 % to $ 2.5 billion from $ 2.1 billion .,1.1049636905077138,0.22326964298296156,0.7689020964759649,0.784719657552408,0.7767303570170384
31077,Past Due Impasse,0.9182958340544896,1.0,1.0,0.0,0.0
31078,I never pay my bills Till the very last day ; I lose far less interest By proceeding that way .,1.327347760996532,0.19276430941255493,0.7810147081643897,0.8352784685442527,0.8072356905874447
31079,"But it all evens out , It 's so easy to see : Not till the last moment Am I paid what 's due me .",1.8288028854474856,0.25719613093704585,0.701019110014968,0.7898855792972277,0.7428038690629537
31080,-- Arnold J. Zarett .,0.9509775004326935,0.25751658270749517,1.0,0.5904362833084087,0.7424834172925047
31081,Rex Tremendae,1.0,1.0,1.0,0.0,0.0
31082,"The effete Tyrannosaurus Rex Had strict Cretaceous views on sex , And that is why you only see him Reproduced in the museum .",1.4591479170272486,0.202356542151464,0.7459208202261413,0.8570734946248258,0.7976434578485363
31083,-- Laurence W. Thomas .,0.9509775004326935,0.25751658270749517,1.0,0.5904362833084087,0.7424834172925047
31084,"Helmsley Enterprises Inc. plans to close its company-owned insurance business and is seeking other brokers to take over its policies , according to individuals familiar with the New York firm .",1.685956855048076,0.22784617707431973,0.7469647058795449,0.7991010809435526,0.7721538229256801
31085,Helmsley Enterprises is the umbrella organization for companies controlled by Harry B. Helmsley .,1.6253491072973905,0.28496666496271356,0.6911871509690934,0.7405837168778857,0.7150333350372862
31086,"These include office and residential real estate giant , HelmsleySpear Inc. , and Helmsley Hotels .",0.8977829985375179,0.15592314024637877,0.8018231411527931,0.8910316015462457,0.8440768597536212
31087,"The insurance brokerage agency , just a fragment of Helmsley 's vast empire , would be the first piece of the company to be stripped away since last summer when Mr. Helmsley 's wife , Leona Helmsley , was found guilty of tax evasion .",1.6360952947142087,0.23569987707905415,0.7580500081618171,0.7706541587762208,0.7643001229209461
31088,"Industry sources estimate the agency brokers property and casualty premiums worth about $ 25 million annually , and has revenue , based on a standard 10 % commission rate , of about $ 2.5 million .",1.458506595185458,0.20257111253129761,0.8267851929787584,0.7700857834556433,0.7974288874687019
31089,The insurance firm acts as a broker on policies covering buildings managed by HelmsleySpear and others .,1.1920389709700254,0.20024508754876963,0.7603465074080421,0.8434716551532382,0.7997549124512306
31090,Many of the properties are owned through limited partnerships controlled by Mr. Helmsley .,1.3046187504636002,0.227338468747979,0.7799903289195913,0.7654691745102161,0.7726615312520211
31091,New York State law prohibits insurance brokerages from deriving more than 10 % of revenue from insuring affiliated companies .,1.3754887502163466,0.2002642931265174,0.890491486307322,0.725767972182723,0.7997357068734826
31092,"Helmsley 's insurance division had slightly exceeded that percentage , sources say , but the division was n't considered significant enough to the company to be restructured , particularly at a difficult time for the firm .",1.1328688367809097,0.15431051558466163,0.8446860547886595,0.8466953008898336,0.8456894844153385
31093,Adverse publicity from the scandal surrounding its founder 's wife and related management strife have put pressure on the entire Helmsley organization .,1.1189277171091128,0.17955434162677664,0.8161471601459613,0.8247896751506207,0.8204456583732236
31094,"However , individuals close to the company insist shuttering the insurance division , a sideline from the company 's core property management business , is n't the beginning of a sale of assets .",0.8575632603756036,0.13691501122387065,0.8845048188450184,0.8426780666146034,0.8630849887761294
31095,Helmsley 's insurance premiums are expected to be transferred to several different insurance brokerage companies .,0.547180468885216,0.08280001473207443,0.946240970740775,0.8898885075171473,0.9171999852679253
31096,"Frank B. Hall Inc. of Briarcliff Manor , N.Y. is reportedly working out an agreement with Helmsley .",1.3186298607505331,0.24889615162708453,0.7300147376491756,0.7734476763031614,0.7511038483729154
31097,"Officials there declined to comment , as did Helmsley management .",1.2372400431306199,0.21776172070084437,0.6779907448949466,0.9243687837521483,0.7822382792991557
31098,"Outside the white-walled headquarters of the socalled Society of Orange Workers , all seems normal in South Africa 's abnormal society .",1.7393028412041076,0.27738000237712873,0.7060119317720631,0.7400282558280868,0.7226199976228709
31099,A pickup truck driven by a white farmer rumbles past with a load of black workers bouncing in the back .,1.6956971654493707,0.2922460704137721,0.7342084919001899,0.68313945629288,0.7077539295862276
31100,"Over at Conradies , the general store , a black stock boy scurries to help an elderly white woman with her packages .",0.6573658903810324,0.09982799822153894,0.9146069450850071,0.8861856229357288,0.9001720017784614
31101,"Down the street , a car pulls into the Shell station and is surrounded by black attendants .",1.0147034725828012,0.15433683210211574,0.8510921291184059,0.8403030283801004,0.8456631678978844
31102,"But inside the white walls of the Orange Workers ' office -- just about the largest building in town , save for the Dutch Reformed Church and the school -- South Africa 's neat racial order is awry .",1.839115855783339,0.2683560173429884,0.7090772494653086,0.755694327344457,0.7316439826570119
31103,A dozen white office workers fold newsletters and stuff them into envelopes .,1.299738227095367,0.2567674395954496,0.621441342056475,0.9243977292947272,0.7432325604045505
31104,"White women serve tea and coffee , and then wash the cups and saucers afterwards .",1.0227829985375179,0.17385823951225907,0.801823141152793,0.8519816449208658,0.8261417604877409
31105,White children empty the wastepaper baskets and squeegee the windows .,0.43226250019667933,0.08011252839172239,0.9317379591107964,0.9083346436511923,0.9198874716082779
31106,There is n't a black worker in sight .,0.22222222222222232,0.036324900793189584,1.0,0.9298966940476159,0.9636750992068105
31107,"Not in the kitchen , or the storeroom or the book shop .",0.24962403829511803,0.04639402920496917,1.0,0.911325890801922,0.9536059707950308
