id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
28639,"The two `` have a wonderful chemistry -- Jon is very impulsive , and Peter is very compulsive , '' adds Mr. Birnbaum , who is now head of production at News Corp. 's 20th Century Fox Film Co .",1.68048202372184,0.22257624257039366,0.8074187528294157,0.7495775200384565,0.7774237574296063
28640,"`` Jon Peters will come barreling into a room , say he 's got a great idea , and be gone .",0.8690643399438063,0.11868367824992228,0.8317037019132638,0.9372233799291293,0.8813163217500777
28641,Peter will take the kernel of that idea and make it grow into something specific ... . '',0.9727652780181639,0.13614891506423724,0.9527494044481437,0.7901266308873743,0.863851084935763
28642,"Mr. Birnbaum recalls that Mr. Guber and Mr. Peters shifted into high gear a few years back upon learning that they had competition for the story of the murdered naturalist Dian Fossey , which became `` Gorillas in the Mist . ''",2.0007624967144544,0.2689943132370236,0.7569066864730558,0.7068186758085584,0.7310056867629765
28643,"He says , `` Within a few weeks , we made deals with the government of Rwanda and everyone who had ever met or talked to Dian Fossey .",1.4404978452006008,0.1832304910211917,0.8070179467570708,0.8267596187364991,0.8167695089788085
28644,I think Peter even made some deals with the gorillas . '',0.5000000000000009,0.07496336164078012,0.9487436426212901,0.9024855221679389,0.9250366383592199
28645,"Universal Studios was working on a competing film , but the studio and its producers ultimately agreed to co-produce the film with Guber Peters and Warner .",1.2121872575259482,0.1717834393291811,0.8175311622773532,0.8391849815301337,0.828216560670819
28646,"More recently , Guber Peters beat out a dozen other producers , reportedly including Robert Redford and Ted Turner , for rights to the life story of Chico Mendes , the murdered Brazilian union leader who fought developers in the Amazon rain forest .",1.6028420756329016,0.22341661424297238,0.7635631670989169,0.7900553469683319,0.7765833857570276
28647,"Messrs. Guber and Peters assiduously courted the man 's widow for months , showing her a tape of `` Gorillas in the Mist '' to impress her with the quality of their work .",1.243346025334314,0.1656856573110547,0.8305861543115298,0.8380761508394051,0.834314342688945
28648,"Money helped , too .",0.40000000000000036,0.09425390072448082,0.8277293767706427,1.0,0.9057460992755192
28649,"Ultimately , they paid more than $ 1 million for the rights .",0.615384615384615,0.09069119226049506,0.9093088077395047,0.9093088077395047,0.9093088077395047
28650,-LRB- The sale caused a rift between the widow and some of her husband 's followers .,1.1032286765978512,0.16712778336723555,0.907648539150953,0.7694789497099813,0.8328722166327645
28651,"Some of the money will go to the Chico Mendes Foundation , but it is n't earmarked for groups trying to save the rain forest . -RRB-",0.740740740740744,0.09988283737989137,0.8593060005108241,0.9449981144814303,0.9001171626201093
28652,It 's hardly astonishing -LRB- given the men 's track record -RRB- that Sony wants Mr. Guber and Mr. Peters .,1.0290304987827037,0.14866504025220198,0.8074504089750668,0.9002638790601554,0.8513349597477978
28653,But it is puzzling to some Hollywood executives that Sony rushed to hire them without clearing up the Warner situation first .,1.7800572481240966,0.2627324991865451,0.6437557957438952,0.8625630601150504,0.7372675008134545
28654,Some note that Sony might have saved itself some trouble by just hiring Mr. Guber and letting Mr. Peters stay on to fulfill the Warner contract .,1.649234259740033,0.23347419503331895,0.7726420282794045,0.7605056530279299,0.7665258049666813
28655,"But though `` people in town may ask why Guber needs Peters , it 's good to have a partner , and obviously the chemistry works , '' says Steven Tisch , a producer who once worked for Mr. Guber .",1.5987530493081605,0.198771257629998,0.8024215939270437,0.8000394320505401,0.8012287423700019
28656,`` This business is n't about personalities at the end of the day -- it s about whether the ink is red or black .,1.2799999999999976,0.18478603507304456,0.8469563799145198,0.7857648975918249,0.8152139649269552
28657,"In the case of Peter and Jon , the ink has been very , very black . ''",0.8888888888888866,0.12686602070780664,0.8731339792921928,0.8731339792921928,0.8731339792921928
28658,Mr. Guber got his start in the movie business at Columbia two decades ago .,1.0843108337660254,0.16777715766180584,0.85656459036474,0.8092263467435233,0.8322228423381938
28659,"Recruited from New York University 's MBA program , he rose within two years to head of production , overseeing such films as `` The Way We Were , '' `` Taxi Driver , '' `` Tommy '' and `` Shampoo . ''",2.0345103129154403,0.2602486108265301,0.7567146933936334,0.7235319440030743,0.7397513891734698
28660,"In 1976 , he teamed up with record producer Neil Bogart in Casablanca Records and Filmworks -- later called Polygram Pictures -- where they produced such hits as as `` The Deep , '' and `` Midnight Express . ''",1.620254125741205,0.22376023974067863,0.7393410284211848,0.8170150138214075,0.7762397602593213
28661,"In 1980 , Mr. Guber got together with Mr. Peters , by then a successful producer in his own right , after the death of Mr. Bogart .",1.2237379466603704,0.17268938215137528,0.9111867137216709,0.7575747338115927,0.8273106178486246
28662,"While Guber Peters produced a number of hits for Warner and others , their record was n't always so impressive .",1.4178303576579676,0.19757044255723855,0.8400842739723658,0.768005591038804,0.8024295574427612
28663,"Among their clinkers were `` The Legend of Billie Jean , '' `` VisionQuest , '' `` Clue '' and `` Clan of the Cave Bear . ''",0.8622039089312956,0.13260987497384358,0.9196678791127303,0.8207360673254396,0.8673901250261563
28664,And the failures make it possible for Warner in its current lawsuit to paint the producers as ingrates .,1.2565422621540616,0.19016236078577384,0.7564833104901997,0.8712891576926581,0.8098376392142259
28665,The studio says it stuck with them `` even in the early years when the creative partnership was not particularly profitable for Warner . '',1.5003910001730754,0.2217240190299881,0.7228152797865879,0.8429548383611746,0.7782759809700117
28666,"Mr. Guber replies that `` this is a Goliath , this Time Warner , trying to chew up two fellows who have done only well for them for a long period of time . ''",1.8062651699678147,0.23045752004870768,0.7334228030294467,0.8094040906522699,0.769542479951292
28667,"Mr. Guber and Mr. Peters maintain that executives at Warner have always known of their ambitions to run a major entertainment powerhouse , but that Warner never felt threatened until they linked up with Sony .",1.4603102498040892,0.19694417012379686,0.7825985813998686,0.824611297271113,0.803055829876203
28668,"`` From the beginning , -LCB- they -RCB- knew we had a goal and a dream , '' says Mr. Guber .",0.7958988638330418,0.10503435586364333,0.9255562073603337,0.8663324844975803,0.8949656441363564
28669,"On a number of occasions , he adds , he tried to get Warner to buy Guber Peters outright .",0.9377443751081742,0.13578470784627045,0.8325978669316193,0.8983288122256526,0.8642152921537298
28670,"`` They always listened , but they never acted , '' Mr. Guber says .",1.0406426982957866,0.17422042022448492,0.7611350176400076,0.9024240749486243,0.8257795797755149
28671,"In 1987 , Mr. Guber and Mr. Peters contributed their company 's assets in exchange for a 28 % stake in Barris Entertainment , a small-fry TV production company controlled by Giant Industries Inc. Chairman Burt Sugarman .",1.719106749871333,0.2444127589546725,0.8475347486673708,0.6816376127899408,0.7555872410453274
28672,"In July a year later , Warner agreed to release the producers from their old contract when Messrs. Guber , Peters and Sugarman made a $ 100 million offer to buy 25 % of MGM/UA .",1.0248292497105842,0.13170662532445068,0.8894239801400148,0.8481434956702191,0.8682933746755491
28673,"Mr. Guber and Mr. Peters planned to run the nearly dormant MGM studio , and the two even tried to interest Warner Bros . ' President Terry Semel in becoming a partner after he advised them on the deal .",1.9733924242386855,0.28696590995150106,0.6744960363037875,0.7562428347104113,0.7130340900484987
28674,But the MGM plan collapsed just two weeks later .,0.4754887502163454,0.07708502369151794,0.8568636235841013,1.0,0.9229149763084817
28675,Mr. Guber and Mr. Peters say they got a look at the books and balked at the price .,0.5660467106401814,0.08490721349567316,0.9666420569850138,0.8687632173025833,0.9150927865043267
28676,Their relationship with Mr. Sugarman soured shortly thereafter .,0.5283208335737193,0.09843720765687455,0.8876900403616653,0.915876032857139,0.9015627923431256
28677,"Last May , he sold his 24 % stake in Barris to a passive Australian investor and Barris was renamed Guber Peters Entertainment Co .",1.4456683780030497,0.20887352302981035,0.8105273834700824,0.7726326251581933,0.7911264769701896
28678,"Meanwhile , Mr. Guber and Mr. Peters had agreed to extend their Warner agreement with the new five-year exclusive contract .",0.8152102608935108,0.11310551770101476,0.908562215492154,0.8662361568600904,0.8868944822989853
28679,"The new deal was considered the most generous of its kind , both financially and in terms of creative freedom .",1.077580499194795,0.1551558373352005,0.8414397615084948,0.8482762236258846,0.8448441626647996
28680,"But it paled by comparison to what Sony was to offer last month : the chance , at last , to run a major studio , about $ 50 million in deferred compensation , up to 10 % of Columbia 's future cash flow , 8 % of the future appreciation of Columbia 's market value , and annual salaries of $ 2.7 million for each .",1.694237927131275,0.2122294025365162,0.8178547530113907,0.7598211627212739,0.787770597463484
28681,The producers ' 28 % share of publicly held Guber Peters would net them an additional $ 50 million .,0.537744375108173,0.0697815432790267,0.9471484434134001,0.9138830781858396,0.9302184567209731
28682,Sony also agreed to indemnify the producers against any liability to Warner .,1.2007415749566768,0.2037764395152224,0.7242740063643948,0.8840447819029705,0.7962235604847772
28683,Sony is paying a hefty price for a company that had revenue of only $ 42 million last year .,1.1000000000000023,0.15397846356068512,0.8580323088578018,0.8343423766896568,0.8460215364393152
28684,And earnings have been erratic .,0.0,0.0,1.0,1.0,1.0
28685,"In the the latest quarter , thanks in part to `` Batman , '' Guber Peters earned $ 5.8 million , or 50 cents a share , compared to a loss of $ 6.8 million , or 62 cents a share , in last year 's quarter .",0.9484539049027179,0.11837439449870557,0.9300288280717134,0.8380114164742142,0.8816256055012943
28686,"Guber Peters stock , which traded as low as $ 6 a share last year , closed yesterday at $ 16.625 .",0.8524948864619759,0.11910882223072035,0.911245437154102,0.8524939730992958,0.8808911777692796
28687,The two sides now are accusing each other of lying .,0.5454545454545459,0.0855828602604144,0.9412693131031602,0.8890545298748627,0.9144171397395856
28688,Mr. Guber and Mr. Peters claim they have an oral agreement with Warner executives that allows them to terminate their contract should the opportunity to run a major studio arise .,1.6449586599900305,0.22349349712641392,0.7606547949050443,0.7930329573621872,0.776506502873586
28689,"But in affidavits filed yesterday in the Los Angeles court , Mr. Ross , Warner Bros. Chairman Robert Daly and President Semel deny that such an oral agreement was ever made .",2.021341821503155,0.29492889327995037,0.7547805609127937,0.661504748873421,0.7050711067200497
28690,"Warner , in its court filings , calls it `` a piece of fiction created for this litigation . ''",0.6377443751081726,0.09201833214381627,0.9030635574149407,0.912953639975162,0.9079816678561836
28691,Mr. Daly in his affidavit acknowledges that Warner agreed to release the producers last year to take over MGM but says that situation was altogether different .,1.4172097224626103,0.18530169077986344,0.8277056090157536,0.8020935008010643,0.8146983092201369
28692,"For one thing , according to Mr. Daly , the producers requested a release in advance .",0.79469264731335,0.11501208388101683,0.9161868238127948,0.8558438669878801,0.8849879161189833
28693,"Moreover , the old contract was about to expire , and the lineup of Guber Peters pictures for Warner was n't as strong as it is now .",1.3665950895175154,0.18854490247283182,0.7928785993113157,0.8309229436690448,0.8114550975271685
28694,"Warner itself was in negotiations with MGM over certain movie and other rights , and it was `` in Warner 's interest to accommodate MGM/UA , Guber and Peters by permitting them to become MGM executives , '' Mr. Daly said in his affidavit .",1.6276045212445416,0.21461283552010743,0.7950458949214094,0.7759602981803272,0.7853871644798929
28695,Warner obviously does n't think that it is in its own interests to let Mr. Guber and Mr. Peters go off to Columbia .,1.5466423116151562,0.2380376919673084,0.7265095467805345,0.8010526814369132,0.7619623080326914
28696,"At the very least , Mr. Ross clearly sees an opportunity to use the two men to get a pound of flesh from Sony .",1.2749721192370878,0.17293056234468124,0.8678195356412944,0.7899746907275489,0.8270694376553187
28697,"During settlement talks , for example , Warner demanded such things as cable TV rights to Columbia movies and Columbia 's interest in the studio it jointly owns with Warner , according to executives involved in the talks .",1.2543508856036905,0.17099803883932455,0.8301346765968407,0.827872332683704,0.8290019611606753
28698,"In any settlement , Warner is almost certain to demand rights to most of the 50 or so projects Mr. Guber and Mr. Peters have locked up for the next few years , notably sequels to `` Batman . ''",1.4600906998477,0.18146742085458384,0.8151261540854486,0.8219675946936376,0.818532579145416
28699,Mr. Guber and Mr. Peters refuse to concede that they may have made a tactical error in accepting the Sony offer before taking it up with Warner .,1.809679802252039,0.2552171843531008,0.731332439304406,0.7587372096632935,0.7447828156468992
28700,And they say there are plenty of precedents in Hollywood for letting people out of contracts .,1.3155604692117828,0.20591741952224044,0.8435126414558582,0.7501250563637593,0.7940825804777598
28701,"The last time Columbia Pictures was looking for a studio chief , they note , Warner released producer David Puttnam from his contract , then took him back after he was subsequently fired by his bosses at Columbia .",1.908681074301212,0.2573115727066241,0.7611575025020396,0.7250944036768863,0.7426884272933763
28702,"In his affidavit filed yesterday , Warner 's Mr. Ross indicated he is n't buying any such argument : `` If Sony succeeds here , no written contract in Hollywood will be worth the paper it 's written on .",1.6895952231368447,0.2091400992470669,0.7979087202695989,0.7839345308696268,0.7908599007529328
28703,THE SALES PITCH could n't sound better .,0.75,0.14285714285714285,0.818181818181818,0.9,0.8571428571428571
28704,"First , there 's the name : `` asset-backed securities . ''",0.16666666666666696,0.02379844619454642,0.9535095090581449,1.0,0.9762015538054536
28705,Better than all those offers you get to buy securities backed by nothing .,1.1149743196026298,0.17942879123764474,0.7545684606643067,0.8992273977070545,0.8205712087623553
28706,And there 's more .,0.0,0.0,1.0,1.0,1.0
28707,The assets backing the securities come from some of the country 's biggest -- and most secure -- institutions .,0.8754887502163458,0.12213223688632263,0.9030635574149407,0.8540397504551149,0.8778677631136772
28708,Most earn high ratings from credit agencies .,0.8443609377704338,0.1637742533134754,0.7838687499016604,0.8960775105770448,0.8362257466865245
28709,Their yields are higher than those of U.S. Treasury issues .,0.3636363636363633,0.05873068689683963,1.0,0.8890545298748627,0.9412693131031603
28710,And the booming market has already attracted many of the nation 's biggest institutional investors .,0.7971804688852169,0.11893210986580648,0.8551908098600887,0.9085598557276255,0.8810678901341934
28711,Ready to jump ?,0.5,0.14285714285714285,0.75,1.0,0.8571428571428571
28712,"Well , think twice .",0.7999999999999998,0.20812433153147833,0.7918756684685216,0.7918756684685216,0.7918756684685216
28713,"The concept may be simple : Take a bunch of loans , tie them up in one neat package , and sell pieces of the package to investors .",1.8837651890720934,0.253931339655633,0.7527169137371588,0.7395368180673022,0.7460686603443673
28714,But the simplicity may be misleading .,0.0,0.0,1.0,1.0,1.0
28715,Skeptics say the slightly higher returns are n't enough to compensate for the extra risk .,1.2193609377704338,0.18671387687350505,0.7868560184383901,0.8415534888052967,0.8132861231264951
28716,They warn that asset-backed securities are only as good as the assets and credit backing that support them -- and those are hard to evaluate .,1.8224645378943913,0.2738350095299652,0.658177546388777,0.8098161758937175,0.7261649904700347
28717,"Moreover , the securities were introduced only about 4 1/2 years ago ; the biggest unknown is how they will fare in a recession .",1.2945811190640084,0.1687161440507024,0.8190942470043834,0.8438417526923507,0.8312838559492971
28718,"`` A lot of this stuff really is in untested waters , '' says Owen Carney , director of the investment securities division of the U.S. comptroller of the currency .",1.2790801436904253,0.1881181985994777,0.8560308018917895,0.7720633451832274,0.811881801400522
28719,`` We do n't know how this whole market will work in a serious economic downturn . '',0.4172097224626068,0.057498792673624226,0.9571582222557519,0.928286309537007,0.9425012073263758
28720,"Such concerns , however , have n't stopped asset-backed securities from becoming one of Wall Street 's hottest new products .",1.2273541671817778,0.17569140434009756,0.8091144891935192,0.8400842739723662,0.8243085956599024
28721,"Since the spring of 1985 , financial alchemists have transformed a wide variety of debt into these new securities .",1.088721875540866,0.1611695378501656,0.9113812217301307,0.7769788419727873,0.8388304621498341
28722,"They have sold issues backed by car loans , boat loans and recreational-vehicle loans .",0.31699250014423086,0.05143097203522084,0.90216957003717,1.0,0.9485690279647789
28723,"They have offered bundles of homeequity loans , as well as packages of loans used to buy vacation time-shares .",1.1182263988300134,0.17336464300069646,0.8321490494043338,0.8211942494244674,0.8266353569993032
28724,"Last year , there was an issue of `` death-backed bonds '' -- securities backed by loans to life-insurance policyholders .",0.7619047619047574,0.10064946789691578,0.9470084820070204,0.8562595005472058,0.8993505321030838
28725,"Some predict there will be `` Third World bonds , '' backed by loans to Brazil , Argentina and other debt-ridden nations .",0.7612945654055192,0.10117496795910741,0.8910516924608977,0.906735191023353,0.8988250320408926
28726,"And the biggest volume this year has been on securities backed by credit-card receivables , sometimes known as `` plastic bonds . ''",1.174763043854517,0.15612434230134406,0.8847749027977931,0.8065905315710373,0.843875657698656
28727,"`` This is the heyday of debt , '' says James Grant , editor of Grant 's Interest Rate Observer , a newsletter .",0.8799756449484901,0.1320464958992376,0.9505661090213645,0.7985522485811332,0.8679535041007626
28728,"`` Before the sun sets on the '80s , it seems nothing will be left unhocked . ''",0.5974937501201918,0.08187187867069301,0.8992689608343096,0.937795241786674,0.9181281213293069
28729,"The result is a $ 45 billion market , according to Securities Data Co .",0.8503258334775632,0.12697516267925477,0.9164027631334556,0.8335678998535678,0.873024837320745
28730,"That includes more than $ 9.5 billion issued through August of this year , up sharply from $ 6.5 billion in the comparable 1988 period -- and more than in all of 1987 .",1.8901371325438356,0.25895102716024376,0.76972323170685,0.7144343725544702,0.7410489728397563
28731,"Most issues have been sold to professional money managers , pension funds , bank trust departments and other institutions .",0.7609640474436796,0.11738033438422454,0.9406591405868072,0.8313261310164166,0.8826196656157751
28732,"But wealthy individuals also have been jumping in , and lately brokers have been pushing smaller investors into the asset-backed market .",0.7781552490347146,0.10760459804742449,0.8725974714558749,0.9131125591447106,0.8923954019525752
28733,"The entry fee is affordable : Issues typically are sold in minimum denominations of $ 1,000 .",0.9123397061368799,0.12982806527456264,0.8558438669878802,0.8849879161189833,0.8701719347254377
28734,"`` We expect additional offerings '' of asset-backed securities targeted toward individual investors , says Bill Addiss , a senior vice president at Shearson Lehman Hutton Inc .",1.5778860524065719,0.22423270769772108,0.7831535736299953,0.7685190360254437,0.7757672923022787
28735,"The process typically begins when an institution , such as Citibank or Sears , Roebuck & Co. , takes a pool of credit-card or other receivables and sells them to a specially created trust .",1.4961293707600056,0.20932752653228198,0.7943089246705347,0.7870691668328134,0.790672473467718
28736,The trust then issues securities -- generally due in five years or less -- that are underwritten by Wall Street brokerage firms and offered to investors .,1.374793165880142,0.18592755466232344,0.7638752390474951,0.8713309857412374,0.814072445337677
28737,"Issues typically come with `` credit enhancements , '' such as a bank letter of credit , and thus have received high credit ratings .",1.3410314974132147,0.191941140583937,0.769314002892333,0.8509132897275883,0.8080588594160627
28738,"Enthusiasts say the booming market has opened up a valuable new source of funds to issuers , while providing a valuable new investment for individuals and institutions .",1.1843306949546486,0.16977777271909775,0.8348278977866433,0.8256670960950279,0.8302222272809022
28739,"Asset-backed securities `` are an attractive investment compared to bank certificates of deposit or other corporate bonds , '' says Craig J. Goldberg , managing director and head of the asset-backed securities group at Merrill Lynch Capital Markets .",1.777304429073082,0.24896047685665004,0.7435811409438006,0.7586490417243617,0.7510395231433495
28740,But skeptics question whether asset-backed bonds offer sufficient rewards to compensate for the extra risks .,1.272782998537517,0.2129390648233279,0.796600326120996,0.7777473114974073,0.7870609351766721
28741,Consider a $ 500 million offering of 9 % securities issued last spring and backed by Citibank credit-card receivables .,0.9427376486136669,0.13418550032749454,0.9206176437767358,0.8171694867892298,0.8658144996725056
28742,The triple-A-rated issue offered a yield of only about 0.5 percentage point above four-year Treasury issues .,1.4561698530684408,0.22459758656729897,0.7989247109853511,0.7532256092101055,0.7754024134327013
28743,"On a $ 10,000 investment , that 's a difference of only $ 50 a year .",0.7502875001272633,0.11733047685510843,0.9456972217766676,0.8275180863451512,0.8826695231448918
28744,That kind of spread can be critical for money managers who buy bonds in large quantities and whose livelihood depends on outperforming the money manager across the street .,1.5776327560176933,0.2231860288159612,0.8115368306652996,0.744940537203233,0.7768139711840387
28745,"But for individuals who buy much smaller amounts and care less about relative performance than in preserving what they have , that margin is meaningless .",1.3367264423908995,0.17717784420705873,0.8114263121627712,0.8345426501886781,0.8228221557929408
28746,"`` If you 're in the bond business playing the relative-performance derby , then even an extra 25 basis points -LRB- 0.25 percentage point -RRB- becomes an important consideration on a career basis , '' says Mr. Grant .",1.63714029312729,0.2187463651430707,0.7783727324527457,0.7841559419963812,0.7812536348569293
28747,"`` But if you 're an individual investing money and trying to get it back again , then that is n't of overwhelming importance . ''",1.645034612814114,0.22552310407468862,0.7150861476489593,0.8446264843100428,0.7744768959253112
28748,"Moreover , the interest on asset-backed securities is fully taxable , while interest on Treasury issues is tax-free at the state and local level .",1.4399999999999977,0.20906796344684095,0.8294687807146586,0.7558171154285133,0.7909320365531589
28749,"That 's why some investment managers , such as Alex Powers , a vice president of Chase Manhattan Bank 's private banking division , do n't recommend most asset-backed issues for individuals in high-tax states , such as New York or California .",1.9359813303470004,0.26520140401035136,0.7501178446924827,0.720092537796771,0.7347985959896487
28750,"But Mr. Powers has purchased asset-backed issues for individuals with tax-deferred accounts , such as retirement plans .",1.0419381945646373,0.16472949513075044,0.8559826819735913,0.8155369904682637,0.8352705048692496
28751,He points out that institutions buying asset-backed issues in large quantities can earn higher spreads over Treasurys than individuals buying smaller amounts .,1.789619976466529,0.28015609657493196,0.7095014103475445,0.7304923846275123,0.719843903425068
28752,"Another concern is liquidity , or how easily a security can be converted into cash .",1.125,0.16363636363636364,0.8518518518518519,0.8214285714285713,0.8363636363636363
28753,"The secondary , or resale , market for asset-backed securities is relatively new and much less active than for Treasury issues .",1.129761498739697,0.16586370461795197,0.8294053345323695,0.8389215370273361,0.8341362953820479
28754,That could make it tricky for investors who need to sell their holdings quickly before the securities mature .,1.5928769740258097,0.23075214231132388,0.7423355815507015,0.7981848668803458,0.769247857688676
28755,"That 's particularly true , analysts say , for certain of the securities , such as those backed by time-share loans .",1.3070403410074292,0.19371315172059136,0.882080396203505,0.7424879097548905,0.8062868482794083
28756,"`` You could see massive gyrations here because it 's such a thinly traded market , '' says Jonathan S. Paris , a vice president of European Investors Inc. , a New York investment-management firm .",1.6876357639489825,0.22298631449072542,0.8028101638009243,0.7528234175916346,0.7770136855092742
28757,"In addition , an investor who wants to know the daily value of Treasury bonds , or corporate bonds traded on the New York Stock Exchange , can simply check newspaper listings .",1.6287456352077108,0.2152771853399377,0.7910596148157535,0.7784867298711806,0.7847228146600624
28758,There are n't any such listings for asset-backed securities .,0.0,0.0,1.0,1.0,1.0
28759,Evaluating asset-backed securities poses another problem .,0.2857142857142856,0.05361503543831442,0.8982265179691366,1.0,0.9463849645616855
28760,"Investors , for instance , may mistakenly assume that the bank or company that originally held the assets is guaranteeing the securities .",1.3486760873327786,0.19441347724443167,0.7671232691766747,0.8481104406887715,0.8055865227555683
28761,It is n't .,0.0,0.0,1.0,1.0,1.0
28762,"The front cover of the prospectus for the Citibank credit-card receivables offering points out in bold capital letters that the certificates represent an interest only in the specially created trust and `` do not represent interests in or obligations of the banks , Citibank N.A. , Citicorp or any affiliate thereof . ''",1.9852176789851859,0.27841617529607643,0.7142010774244133,0.729120798197069,0.7215838247039235
28763,"In other words , if there 's a problem , do n't expect Citibank to come to the rescue .",0.6377443751081717,0.08611055180739062,0.9092555346321396,0.9185708360879516,0.9138894481926093
28764,The prospectus also notes that the securities are not guaranteed by any government agency .,1.0013033339102568,0.1594649287155811,0.8778146573378545,0.8062929156297691,0.8405350712844186
28765,"That means investors have to focus on the quality of the debt that lies beneath the securities , as well as on the credit enhancement for the issue and the credit ratings the issue has received .",1.6534397808036125,0.2432403698512279,0.7782287741257868,0.7364432318090078,0.7567596301487719
28766,That also is n't easy .,0.666666666666667,0.1480409554829327,0.8519590445170674,0.8519590445170674,0.8519590445170674
28767,"Take the `` credit enhancements , '' which typically include a bank letter of credit or insurance from a bond-insurance company .",0.8079289777644245,0.11508918534624361,0.9009824040450121,0.869402542117146,0.8849108146537564
28768,The letter of credit typically is not offered by the bank selling the assets to back the securities .,1.408151973798076,0.22082900358125274,0.761847915421422,0.7973001999827478,0.7791709964187471
28769,Nor does it cover the entire portfolio .,0.5943609377704338,0.10995202064513875,0.8018796874098555,1.0,0.8900479793548612
28770,Details of credit enhancements vary widely from issue to issue .,1.228161364029722,0.23055120343732743,0.7694487965626725,0.7694487965626726,0.7694487965626726
28771,"Still , they play a crucial role in winning top ratings for most asset-backed issues -- which in turn is why the yield above Treasurys is so slim .",0.9486129311836873,0.1224052915683095,0.879513160477926,0.8756846074774769,0.8775947084316904
28772,But skeptics ask why you should bother buying this stuff when you can get only slightly lower yields on government-guaranteed paper .,1.4164208844877333,0.20359686170427055,0.724623123174164,0.8839675601370695,0.7964031382957293
28773,"When you buy an asset-backed issue , you take the risk that a bank or an insurer could run into unexpected difficulties .",0.9565217391304364,0.13050642575588575,0.915608132824573,0.827801397566622,0.8694935742441147
28774,"If a bank 's credit rating was lowered because of , say , its loans to Third World nations , that could also affect the ratings , liquidity and prices of the asset-backed issues that the bank supports .",1.6722892550993231,0.2214480600925765,0.749759265113936,0.8096443554458886,0.7785519399074239
28775,Underwriters insist these issues are constructed to withstand extremely tough economic conditions .,1.1930596157174573,0.21333454424511888,0.7266922242572691,0.857428205881259,0.7866654557548811
28776,"But despite the credit enhancements , despite the high ratings , some money managers still worry that a recession could wreak havoc on the underlying assets .",1.6431306658000127,0.23738358218916983,0.78506912067009,0.7414122852093573,0.7626164178108302
28777,"At a time when Americans are leveraged to their eyeballs , asset-backed investors may be taking a heady gamble that consumers will be able to repay loans in hard times .",1.5041674349384087,0.20183943863674889,0.8462161556286205,0.755269706206484,0.7981605613632513
28778,"At the very least , a recession would prompt investors to buy the highest-quality bonds they can find -- that is , Treasurys .",1.083333333333334,0.14725169574084365,0.8247232510512641,0.8827450039686506,0.8527483042591564
28779,"That could widen the yield spread between Treasurys and asset-backed securities , as well as make it tougher to unload the latter .",1.2350596502855113,0.17516664186494169,0.7554393013377009,0.9082659500206419,0.8248333581350588
28780,But it could be much worse .,0.2857142857142865,0.053615035438314584,0.8982265179691366,1.0,0.9463849645616855
28781,Some analysts are especially wary of credit-card issues .,0.22222222222222232,0.036324900793189584,1.0,0.9298966940476159,0.9636750992068105
28782,"For one thing , credit-card loans are unsecured .",0.22222222222222232,0.036324900793189584,1.0,0.9298966940476159,0.9636750992068105
28783,"In addition , they fear that banks have been overeager to issue cards to the public -- giving cards to too many big spenders who will default during a recession .",1.621440726015818,0.2099735089582148,0.7843407059554963,0.7957953120177369,0.7900264910417851
28784,"`` A day of reckoning is coming where we think the market will place a high premium on the highest-quality debt issues , and therefore we think the best debt investment is U.S. government bonds , '' says Craig Corcoran of Davis/Zweig Futures Inc. , an investment advisory firm .",1.3672356802788315,0.17610322942763562,0.8288561027624277,0.8189964321949373,0.8238967705723644
28785,What about triple-A-rated asset-backed issues ?,0.0,0.0,1.0,1.0,1.0
28786,"`` Nope , we still say to stick with Treasurys , '' Mr. Corcoran replies .",0.922180468885216,0.1350622207694249,0.7874185416306089,0.959386832549365,0.864937779230575
28787,"Ratings , he notes , `` are subject to change . ''",0.3333333333333339,0.051256357378709844,0.9024855221679389,1.0,0.9487436426212902
28788,All this makes asset-backed securities seem too risky for many people .,1.292481250360578,0.21990533726889333,0.8028614027386387,0.7585835108600119,0.7800946627311065
28789,"And it reminds Raymond F. DeVoe Jr. , a market strategist at Legg Mason Wood Walker Inc. , of what he calls `` DeVoe 's Unprovable but Highly Probable Theory No. 1 :",1.7730935846182083,0.2735633815124968,0.7498547703053082,0.7044368787694156,0.7264366184875031
28790,"`` More money has been lost reaching for yield than in all the stock speculations , scams and frauds of all time . ''",1.281453645923479,0.17103766448815372,0.9030647591175415,0.7660988672892716,0.8289623355118464
28791,Mr. Herman is a staff reporter in The Wall Street Journal 's New York bureau .,1.531639839167286,0.27233998057583386,0.8708623448988624,0.6249026608642656,0.7276600194241662
28792,Volume of asset-backed securities issued annually,0.33333333333333304,0.06891905627080991,0.8710490642551529,1.0000000000000002,0.9310809437291903
28793,* Principal amount,0.666666666666667,0.26631956334878915,1.0,0.5793801642856952,0.7336804366512111
28794,** As of August 30,0.8000000000000003,0.20812433153147844,0.7918756684685216,0.7918756684685216,0.7918756684685216
28795,* Principal amount,0.666666666666667,0.26631956334878915,1.0,0.5793801642856952,0.7336804366512111
28796,Source : Securities Data Co .,0.45914791702724456,0.11353496062129774,1.0,0.7960819109658652,0.8864650393787022
28797,"IF YOU FORCE financial planners to sum up their most important advice in a single sentence , it would probably be a one-word sentence : Diversify .",0.8101593696639711,0.11082338596779757,0.8367592411483303,0.9486000670227672,0.8891766140322024
